entity_id,state,last_changed
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-05T13:22:41.151Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-05T13:22:51.152Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-08-05T13:22:56.152Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T13:23:01.152Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.6,2025-08-05T13:23:06.154Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.0,2025-08-05T13:23:11.154Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.5,2025-08-05T13:23:16.156Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T13:23:21.156Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T13:23:26.156Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.9,2025-08-05T13:23:31.154Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.7,2025-08-05T13:23:36.154Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T13:23:41.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-05T13:23:46.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.4,2025-08-05T13:23:51.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.4,2025-08-05T13:23:56.156Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-08-05T13:24:01.156Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.0,2025-08-05T13:24:06.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.5,2025-08-05T13:24:11.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T13:24:16.157Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-05T13:24:21.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-08-05T13:24:26.158Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.6,2025-08-05T13:24:31.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.7,2025-08-05T13:24:36.157Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.4,2025-08-05T13:24:41.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-08-05T13:24:46.161Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-08-05T13:24:56.161Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.6,2025-08-05T13:25:06.162Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.2,2025-08-05T13:25:11.164Z
sensor.third_reality_inc_3rsp02028bz_power_4,137.7,2025-08-05T13:25:16.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.9,2025-08-05T13:25:21.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.8,2025-08-05T13:25:26.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.1,2025-08-05T13:25:31.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.0,2025-08-05T13:25:36.167Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.4,2025-08-05T13:25:41.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:25:46.167Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:25:51.167Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-05T13:25:56.168Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T13:26:01.168Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-08-05T13:26:06.169Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.4,2025-08-05T13:26:11.169Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T13:26:16.171Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-08-05T13:26:21.169Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-05T13:26:26.170Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-08-05T13:26:31.171Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-05T13:26:36.170Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:26:51.174Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-05T13:27:01.175Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-08-05T13:27:06.175Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-08-05T13:27:16.177Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.8,2025-08-05T13:27:21.178Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-08-05T13:27:26.177Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-08-05T13:27:31.179Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.9,2025-08-05T13:27:36.180Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.7,2025-08-05T13:27:46.183Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T13:27:51.185Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.2,2025-08-05T13:27:56.185Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.1,2025-08-05T13:28:01.185Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T13:28:11.187Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T13:28:16.185Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.1,2025-08-05T13:28:21.187Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-05T13:28:26.188Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.1,2025-08-05T13:28:31.192Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.6,2025-08-05T13:28:36.191Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-08-05T13:28:41.192Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-08-05T13:28:46.191Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:28:51.193Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-08-05T13:28:56.193Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.9,2025-08-05T13:29:01.193Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-05T13:29:06.193Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.4,2025-08-05T13:29:11.194Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T13:29:16.196Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T13:29:21.196Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-05T13:29:26.197Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-05T13:29:31.195Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.1,2025-08-05T13:29:36.198Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.7,2025-08-05T13:29:41.200Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-05T13:29:46.200Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T13:29:51.201Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T13:30:06.201Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-05T13:30:16.202Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-08-05T13:30:21.203Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-05T13:30:26.202Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-05T13:30:36.204Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:30:41.203Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.8,2025-08-05T13:30:46.203Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T13:30:51.202Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-08-05T13:30:56.205Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.7,2025-08-05T13:31:01.206Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-08-05T13:31:06.206Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-05T13:31:11.208Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.2,2025-08-05T13:31:16.207Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.4,2025-08-05T13:31:21.208Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-05T13:31:26.208Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:31:31.210Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.8,2025-08-05T13:31:36.210Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-05T13:31:46.212Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T13:31:51.213Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.6,2025-08-05T13:31:56.214Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-08-05T13:32:01.215Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-05T13:32:06.218Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.8,2025-08-05T13:32:11.220Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T13:32:16.220Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.9,2025-08-05T13:32:21.220Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T13:32:26.226Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-08-05T13:32:31.221Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T13:32:36.221Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T13:32:41.224Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.5,2025-08-05T13:32:46.223Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-05T13:32:51.226Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:32:56.225Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-05T13:33:01.228Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.7,2025-08-05T13:33:06.228Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-08-05T13:33:16.230Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.3,2025-08-05T13:33:26.229Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.4,2025-08-05T13:33:31.231Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-05T13:33:36.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-05T13:33:46.235Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.3,2025-08-05T13:33:56.241Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:34:01.241Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T13:34:06.245Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-08-05T13:34:11.244Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:34:21.247Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.3,2025-08-05T13:34:36.254Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.4,2025-08-05T13:34:41.256Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-08-05T13:34:51.257Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-08-05T13:34:56.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-08-05T13:35:01.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:35:06.260Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-05T13:35:11.260Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-05T13:35:16.262Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T13:35:21.261Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-08-05T13:35:31.264Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T13:35:36.263Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-05T13:35:41.264Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T13:35:56.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-05T13:36:01.265Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.8,2025-08-05T13:36:06.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:36:11.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.0,2025-08-05T13:36:21.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-08-05T13:36:26.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:36:31.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-05T13:36:36.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-05T13:36:41.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T13:36:46.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:36:56.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-08-05T13:37:01.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:37:06.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-08-05T13:37:11.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:37:16.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-08-05T13:37:26.273Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-05T13:37:31.273Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.2,2025-08-05T13:37:36.273Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:37:41.274Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T13:37:46.276Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.0,2025-08-05T13:37:51.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T13:37:56.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T13:38:01.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.6,2025-08-05T13:38:06.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-05T13:38:11.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:38:16.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:38:21.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:38:26.280Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.4,2025-08-05T13:38:31.280Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-05T13:38:36.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.4,2025-08-05T13:38:41.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-05T13:38:46.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.9,2025-08-05T13:38:51.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.2,2025-08-05T13:38:56.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.9,2025-08-05T13:39:06.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-05T13:39:16.295Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T13:39:21.290Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T13:39:26.291Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-08-05T13:39:36.293Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-05T13:39:46.300Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.0,2025-08-05T13:39:56.293Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T13:40:01.294Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.9,2025-08-05T13:40:06.290Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T13:40:11.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-08-05T13:40:21.275Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T13:40:26.272Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-05T13:40:31.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T13:40:36.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T13:40:41.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.3,2025-08-05T13:40:51.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.6,2025-08-05T13:40:56.264Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-08-05T13:41:01.263Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T13:41:06.263Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.5,2025-08-05T13:41:11.264Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.0,2025-08-05T13:41:16.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-08-05T13:41:21.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.9,2025-08-05T13:41:26.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T13:41:36.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T13:41:51.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-05T13:42:01.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.6,2025-08-05T13:42:06.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-05T13:42:11.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-05T13:42:16.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-05T13:42:21.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.6,2025-08-05T13:42:26.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.1,2025-08-05T13:42:31.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:42:36.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.3,2025-08-05T13:42:41.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.1,2025-08-05T13:42:46.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:42:51.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.7,2025-08-05T13:42:56.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-05T13:43:01.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T13:43:06.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-08-05T13:43:11.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.6,2025-08-05T13:43:16.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-08-05T13:43:21.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T13:43:26.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-08-05T13:43:31.270Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T13:43:41.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.6,2025-08-05T13:43:46.272Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-05T13:43:51.274Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-05T13:43:56.274Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-05T13:44:01.276Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.6,2025-08-05T13:44:06.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-05T13:44:11.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.0,2025-08-05T13:44:16.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T13:44:21.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-05T13:44:31.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.3,2025-08-05T13:44:36.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-05T13:44:46.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T13:44:51.282Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:44:56.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-05T13:45:01.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T13:45:06.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.4,2025-08-05T13:45:11.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-05T13:45:21.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.6,2025-08-05T13:45:26.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T13:45:31.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.1,2025-08-05T13:45:36.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.8,2025-08-05T13:45:41.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T13:45:46.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T13:45:51.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.8,2025-08-05T13:45:56.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.3,2025-08-05T13:46:01.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.3,2025-08-05T13:46:06.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-05T13:46:11.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.3,2025-08-05T13:46:16.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T13:46:21.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-08-05T13:46:26.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T13:46:31.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.9,2025-08-05T13:46:36.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-08-05T13:46:41.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-05T13:46:46.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.1,2025-08-05T13:46:51.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.5,2025-08-05T13:46:56.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-05T13:47:01.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.4,2025-08-05T13:47:11.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-08-05T13:47:16.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:47:21.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-05T13:47:26.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-05T13:47:31.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.9,2025-08-05T13:47:36.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-08-05T13:47:41.287Z
sensor.third_reality_inc_3rsp02028bz_power_4,144.1,2025-08-05T13:47:51.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T13:47:56.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T13:48:01.287Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-05T13:48:06.310Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.8,2025-08-05T13:48:11.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-05T13:48:16.289Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.1,2025-08-05T13:48:21.290Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T13:48:26.292Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-05T13:48:36.294Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-05T13:48:41.294Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-08-05T13:48:46.296Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.6,2025-08-05T13:48:51.297Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T13:48:56.298Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T13:49:01.301Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T13:49:06.302Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.3,2025-08-05T13:49:11.301Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T13:49:16.301Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.6,2025-08-05T13:49:21.306Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:49:31.307Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.8,2025-08-05T13:49:41.309Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.9,2025-08-05T13:49:46.310Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T13:49:51.311Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T13:49:56.310Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-05T13:50:01.313Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.9,2025-08-05T13:50:06.314Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.8,2025-08-05T13:50:11.314Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-05T13:50:16.313Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.9,2025-08-05T13:50:21.315Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T13:50:26.315Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-05T13:50:36.319Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T13:50:41.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-05T13:50:51.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T13:50:56.319Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T13:51:01.320Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.8,2025-08-05T13:51:06.319Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-05T13:51:11.320Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.9,2025-08-05T13:51:16.320Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.7,2025-08-05T13:51:21.322Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-05T13:51:26.323Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T13:51:36.323Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-05T13:51:41.323Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-05T13:51:46.322Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-05T13:51:56.322Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.0,2025-08-05T13:52:01.321Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-05T13:52:06.323Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.5,2025-08-05T13:52:11.325Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:52:16.326Z
